20,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Math,Free,3,Hindi,EN
21,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Math,Free,3,Bangla,EN
22,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Math,Free,3,Gujarati,EN
23,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Math,Free,3,Telugu,EN
24,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Math,Free,3,Marathi,EN
25,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Math,Free,3,Tamil,EN
26,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Math,Free,3,Kannada,EN
27,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Math,Free,3,Urdu,EN
28,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Science,Free,3,English,EN
29,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Science,Free,3,Hindi,EN
30,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Science,Free,3,Bangla,EN
31,DIKSHA,The DIKSHA platform offers students engaging learning material relevant to the prescribed school curriculum. Scan QR codes in your textbook for easy access to the associated lessons on the platform.,"https://diksha.gov.in/explore,https://play.google.com/store/apps/details?id=in.gov.diksha.app&hl=en_IN",0,12,Science,Free,3,Gujarati,EN
